x,y,Class
0.2826330421133011,0.7503159752248588,C1
0.26859039969213205,0.6380114710115358,C1
0.23897132126261955,0.6237789730503597,C1
0.21784249721905968,0.5778361435226579,C1
0.1935232488275223,0.642596753096071,C1
0.1454550881217027,0.5998904381506086,C1
0.19514234171810435,0.6026920950408109,C1
0.11330652965905527,0.5962528676646632,C1
0.14874725256253793,0.5695794857523253,C1
0.13201685918511594,0.6121223486631738,C1
0.1613167644191464,0.5800058492167333,C1
0.17631282239421533,0.6444402234467108,C1
0.11390451146986727,0.6350690168470831,C1
0.06755432018828811,0.6512570460786067,C1
0.07505251138070541,0.6590759080256148,C1
0.06809684289106102,0.7056540692549796,C1
0.09258885696598541,0.7154499059113629,C1
0.0913815225722301,0.7842082349390306,C1
0.0,0.8045996032491244,C1
0.055511828896219494,0.8156858625180109,C1
0.05785406921884794,0.832476766729516,C1
0.06984898614276049,0.8416068065165694,C1
0.06611407064341847,0.807489160154346,C1
0.07695167952263321,0.837516359833098,C1
0.12794475382463513,0.7673749809066897,C1
0.11855456591745381,0.7766998859284789,C1
0.1672182930423356,0.8724058239762285,C1
0.1704694551561573,0.8653584246347756,C1
0.24416656408754794,0.9039943358376916,C1
0.2682169536492839,0.793868489027216,C1
0.23150526043805256,0.8631165260844232,C1
0.26883062812882225,0.8657101275831159,C1
0.3097769234350001,0.8223138078748231,C1
0.2975148616923876,0.7960834673243131,C1
0.31409881289535335,0.8564871702206651,C1
0.3335301797442088,0.8070364870131286,C1
0.3944767045882884,0.7180706153932715,C1
0.3524541951222062,0.7928833535698036,C1
0.37693901182947237,0.7458651114053135,C1
0.3805086325070677,0.654817516034044,C1
0.29469075321362104,0.6156319178702858,C1
0.2876321707090499,0.5116739791219415,C1
0.37499715624250657,0.5996472813805521,C1
0.26496769583373436,0.5497526602009454,C1
0.215636790050866,0.659093438472859,C1
0.27712718864433816,0.63704458685354,C1
0.2549337814512378,0.6284967815634344,C1
0.2165547789190453,0.5951380850278443,C1
0.28326989497649413,0.5187237158106105,C1
0.2528103761120194,0.595592094374891,C1
0.23532585636836167,0.5985261589635757,C1
0.15853888617881745,0.5731598514640845,C1
0.11352206789940131,0.6060799126537797,C1
0.10884853569012837,0.602874203048989,C1
0.1466228156558791,0.6354628914974998,C1
0.08367196607768995,0.6460423452458671,C1
0.09845289142469707,0.636009915105031,C1
0.08390194818376014,0.6156958541692662,C1
0.036133476249745375,0.6651256701307954,C1
0.12069692531187588,0.6571786775409794,C1
0.0838258389013301,0.6962508430378322,C1
0.08976734687056792,0.7131814693073883,C1
0.10111303456876422,0.8322102583845884,C1
0.15062662692069523,0.8242553089085186,C1
0.14549600997861886,0.8617119934011196,C1
0.16752981993925015,0.8025175495821995,C1
0.19334614723045598,0.8502296107522983,C1
0.23629865905885716,0.8386290575582089,C1
0.1520603405051038,0.8659173838448769,C1
0.22379954898906473,0.9712137195210101,C1
0.3016702483703538,0.8928633566137826,C1
0.2748516239091495,0.8862941731196691,C1
0.30504356611691325,0.9134265641216693,C1
0.2899999871883378,0.9002958503380586,C1
0.36966241254425275,0.7556254688390177,C1
0.3337249704398511,0.7489581286067659,C1
0.3264006145635258,0.6677657422517638,C1
0.38011305862725814,0.540803617195635,C1
0.37694844572888336,0.6106575006628523,C1
0.30799320755223575,0.6273751410848627,C1
0.28384253257074754,0.5912076208401867,C1
0.2694464298923964,0.5580820201692424,C1
0.21760435294891184,0.4798826987143405,C1
0.21542494700626058,0.5356234701553733,C1
0.20851349602974867,0.5630559175089567,C1
0.23768563311713836,0.550754020704707,C1
0.225514215302298,0.507731845932396,C1
0.1930810812013565,0.5610454174605599,C1
0.173891970479027,0.5030909115726241,C1
0.1694598945768407,0.5230357011898,C1
0.2282792226396856,0.5607746592940691,C1
0.1295347359360401,0.570077481631382,C1
0.19193917240457592,0.6388867676235122,C1
0.06505941178603039,0.5604683263987768,C1
0.14208508745052886,0.5743075354746503,C1
0.09066860159644108,0.6686791948472445,C1
0.09858227972780842,0.5863030986818617,C1
0.12774859959148377,0.6858298122559086,C1
0.09240764455733083,0.6105869328940883,C1
0.34400627660174177,0.38095954196290505,C2
0.4037155993766149,0.42267601598106613,C2
0.3493795251024991,0.4550748398227074,C2
0.3111209874080839,0.4109477541371597,C2
0.1505231717576766,0.4191938191515927,C2
0.2016043746362526,0.4050436450836474,C2
0.15885365278283625,0.391759580439925,C2
0.17814070148176311,0.35593064119480994,C2
0.14337414369943147,0.38495515990155,C2
0.1380638939311511,0.3918627656593808,C2
0.19723423781458643,0.3444802950275918,C2
0.10453382553110876,0.35749205237105147,C2
0.11429372838345245,0.2956871700239888,C2
0.1747111911190536,0.3397078591274647,C2
0.07932605453658664,0.22310599811351894,C2
0.09806970329572492,0.21732651017443233,C2
0.06078859680963742,0.21891365830143455,C2
0.1851184181935438,0.10560060434848717,C2
0.20686660404906732,0.12786494067081122,C2
0.2428087462106525,0.0971244671944245,C2
0.19821680440682138,0.08472029520758972,C2
0.2414703922783804,0.07859347039263362,C2
0.301866577136914,0.10870763766276882,C2
0.3334569811210881,0.14978508056953463,C2
0.3555916792585825,0.12414054883140416,C2
0.3142544775163775,0.15740167051575382,C2
0.3339774170376307,0.15650415535239376,C2
0.3610709063947717,0.23936647733860525,C2
0.2975828915637094,0.26858036604459734,C2
0.3141246310822752,0.2437290158903068,C2
0.2982661371031826,0.2519380622909795,C2
0.32847733520240385,0.29728914502711745,C2
0.2481348965529991,0.29393223365197974,C2
0.20708561542165532,0.24816647507935952,C2
0.14145799558916886,0.2567399514371384,C2
0.09470959054653316,0.20559376400707668,C2
0.15774317537528212,0.15510121758693418,C2
0.1683962744491867,0.15100694618972788,C2
0.21882779117901913,0.1295356428192085,C2
0.21432892625801203,0.1132093389272688,C2
0.3591558187198681,0.18031096107195693,C2
0.38488970820773205,0.1366717124758653,C2
0.380400335575513,0.1694955630428833,C2
0.3524064282234804,0.18167216381855622,C2
0.3663579853711205,0.27434635112743244,C2
0.3758202345127327,0.29669088388522347,C2
0.2817183709439828,0.3355091040021784,C2
0.2921484898227443,0.28836284677156077,C2
0.2365189452654043,0.4011704173543123,C2
0.255568969772461,0.4159529079917174,C2
0.18833855478673306,0.3627466574084569,C2
0.1308532535679779,0.41343739697428666,C2
0.13827701526524938,0.3710534607301044,C2
0.10844471368596957,0.353018683650031,C2
0.0706255313852877,0.30365176427591917,C2
0.0642086915569803,0.2591152274015529,C2
0.10084620952479421,0.15421683366849237,C2
0.09893439863792382,0.15444635808006021,C2
0.1353985045572731,0.05902804616821064,C2
0.11239187024169536,0.0699672697480538,C2
0.19983927957644668,0.07915334911790468,C2
0.25956246858695287,0.08392217988244066,C2
0.3052445841076788,0.060545363653448536,C2
0.2675162692042434,0.1264597821954375,C2
0.32572567162806076,0.07101775287865024,C2
0.4191434091977717,0.10222071853873924,C2
0.2795989208520337,0.21738486813013463,C2
0.29731527773643435,0.16780806967663037,C2
0.36104341424481856,0.26171179170345626,C2
0.28160537262108853,0.25584154697205036,C2
0.1808343876051422,0.28557016621125064,C2
0.1697880093780609,0.2738830361960006,C2
0.12529027145985808,0.29282891570609504,C2
0.1900116914917321,0.21378137042169826,C2
0.2030071359920117,0.11546178191445527,C2
0.2594819797205568,0.1425485279366687,C2
0.2711439975989274,0.16206036558741674,C2
0.2585592811240941,0.16357166700712505,C2
0.2395157015296219,0.17223922300605352,C2
0.18157744848856333,0.15774237222724316,C2
0.2765279577915217,0.14841773873721975,C2
0.31721294010709705,0.1687026534895847,C2
0.19588993078349637,0.18083504242355186,C2
0.1768153270166833,0.21212922902572132,C2
0.22880752884331879,0.17148478623891789,C2
0.1545086737606173,0.15505107593578302,C2
0.10266416391267488,0.19358480122455185,C2
0.12512674874260585,0.16364939980519408,C2
0.1721565281185805,0.15036478733608694,C2
0.18545451757580186,0.123330558463559,C2
0.13930344749975382,0.10468613488000493,C2
0.030830743852217832,0.14604168409819981,C2
0.05513751208704869,0.2711383166405709,C2
0.0658059612702984,0.3481301436873858,C2
0.2075837405169933,0.3727244387096932,C2
0.2834609500794,0.36258095748789504,C2
0.210953093656004,0.3547816541406012,C2
0.19074415937599642,0.3447482934896167,C2
0.26305430782842804,0.3454905923738505,C2
0.26211295081185987,0.28754063076938546,C2
0.33182187507054794,0.21098312253104945,C2
0.24019868373801342,0.14641758194917154,C2
0.213990679745439,0.12744216298284228,C2
0.07317053135446008,0.18832332663715892,C2
0.062150867300587484,0.1779074885300462,C2
0.07545745173182007,0.18979765463332815,C2
0.11678094980168936,0.1739111997128613,C2
0.15048990332134196,0.3194599086795787,C2
0.24290648578975127,0.21111447213427054,C2
0.21417724414409864,0.2238744365172557,C2
0.1678996183240315,0.25061773268362214,C2
0.23133981868847464,0.2679057728527531,C2
0.20079870950213627,0.2120250522732523,C2
0.2291233636555712,0.15433027055980572,C2
0.1926946148738414,0.24256237405171732,C2
0.27196249622603685,0.19798993484383604,C2
0.17198174171694475,0.3252968881351507,C2
0.15343083450734613,0.27687496480370455,C2
0.2917488910015609,0.20202421992950462,C2
0.17796748332592013,0.20862227000297726,C2
0.1331446863967133,0.19954093392930436,C2
0.18658734976333263,0.1393672674258133,C2
0.13284518343150856,0.18353011756006102,C2
0.1451739398972012,0.18207858325920506,C2
0.05551450912706987,0.138771239719581,C2
0.10719547686806813,0.18930811274611298,C2
0.07378884786422679,0.18668577448517487,C2
0.11541700984336326,0.1634551594201683,C2
0.10962623520683702,0.08011686464661189,C2
0.11941816970520185,0.1098481466208645,C2
0.057629929702207296,0.1276284792745534,C2
0.18144692753558356,0.0930805591540861,C2
0.16447743564837505,0.05378190978748501,C2
0.25863876377179235,0.070321845342604,C2
0.17113223219425555,0.11283160129260868,C2
0.2784395125340458,0.1342056828746801,C2
0.2688565134851544,0.05676852235866964,C2
0.27824398866309463,0.039378945417741035,C2
0.26873668271499573,0.1032426346466019,C2
0.32365840335531637,0.16240144898144393,C2
0.3524094665092845,0.15862523484932592,C2
0.3027261812196986,0.14607956465811628,C2
0.34431559242052784,0.17456867386583708,C2
0.34541178632503955,0.2594144487989748,C2
0.360658750895733,0.17877766219483665,C2
0.36450507265413107,0.2746853991735271,C2
0.31072887799235294,0.20884939129412194,C2
0.30475948446609347,0.22254005605318006,C2
0.3109191301881106,0.2756880738874135,C2
0.22537168598078616,0.3596038929104439,C2
0.34248197992105556,0.3157224829176004,C2
0.36351814253161335,0.25387556386353427,C2
0.2944985283036463,0.2604082218427394,C2
0.2705450700184843,0.2872172924708346,C2
0.3050839590579038,0.28260205241404884,C2
0.26310430065308255,0.18923678011565653,C2
0.23968789464816256,0.31600780870157064,C2
0.22436467638042823,0.29222666405598574,C2
0.183135079500302,0.30537818131714456,C2
0.2690420281534744,0.22712684429812938,C2
0.2158560223342094,0.29162978866891476,C2
0.1476287367457325,0.2710034854122571,C2
0.1926660069481107,0.23194819245983267,C2
0.19961171694492455,0.25663974503353765,C2
0.17591652951604841,0.3147064902972944,C2
0.10207653003523637,0.22538211420748597,C2
0.13289582464760574,0.21871612590636427,C2
0.19475079226660527,0.22099455931100775,C2
0.18152983817865942,0.23086597265139436,C2
0.15365649518736457,0.24453326323785401,C2
0.16718625335422488,0.3246795865900668,C2
0.10871672301291334,0.27658773604719744,C2
0.11618058498914513,0.2890307608214666,C2
0.06058823794097348,0.2256685875260585,C2
0.1549414148882055,0.19429874014985815,C2
0.11672271602384764,0.25910711558487654,C2
0.1014909766534294,0.25983240837661936,C2
0.10049706792917207,0.2477067684511878,C2
0.1868711281294238,0.3564631270889107,C2
0.09703095569939113,0.32357562726481487,C2
0.17817107445705146,0.35940066299480444,C2
0.1972964726935984,0.25199507586193687,C2
0.27935892935710227,0.3134403774227088,C2
0.2919339583733866,0.26170759465783927,C2
0.28703988827774324,0.3365030006456279,C2
0.3840592681618651,0.2317897773902719,C2
0.33367874579232987,0.22623678255663573,C2
0.41812173894011095,0.15865841731519448,C2
0.3508997901129478,0.12275422559200512,C2
0.2942155628052178,0.08037092763382006,C2
0.3085551779419739,0.1729923969958905,C2
0.3144690256725024,0.10927302181427626,C2
0.3395410295161064,0.15770404822582854,C2
0.3251951964585196,0.04548452699350237,C2
0.16017127292480998,0.06978221073110283,C2
0.19702849240373002,0.0594879215353709,C2
0.15639303625179687,0.03302290220007343,C2
0.10611921060218163,0.09203534155038019,C2
0.12103786350576999,0.14957477836049973,C2
0.07969568176810818,0.03759133453322471,C2
0.11239424288327261,0.13185435871810497,C2
0.18779387833656702,0.14641538335566792,C2
0.13306740778231227,0.16694039755218565,C2
0.18901983702471542,0.19149908312707084,C2
0.1844865479040207,0.1893617610122897,C2
0.184122549358255,0.2567419727531719,C2
0.19216074471934183,0.3355596228400019,C2
0.26100305226695947,0.31738817222408644,C2
0.237268226489229,0.2541762988752001,C2
0.2646139941817808,0.36544523779339116,C2
0.2684381153254429,0.27993693382524376,C2
0.2725480327423686,0.2408970647324088,C2
0.25193488508830064,0.3242226200160094,C2
0.23997480902088328,0.34362907553005656,C2
0.23644422144553157,0.3604067457181703,C2
0.35164425355764106,0.26476373004017967,C2
0.3220229593442488,0.3106603342488283,C2
0.2920740323784865,0.2989948722666954,C2
0.2736443775599944,0.3032825723930144,C2
0.34776755458685527,0.31428045723232106,C2
0.3090292475334479,0.2991239743624471,C2
0.33712510721641564,0.36801405759535954,C2
0.39349251753821096,0.3202876950983394,C2
0.38188221427753954,0.28432299737845634,C2
0.36621852789102044,0.28297705621381897,C2
0.39598825668743654,0.4052333790897174,C2
0.3950823488349836,0.315859988129233,C2
0.36529862134352376,0.30279101639428513,C2
0.31670412675532933,0.3422824056234222,C2
0.31792385838532333,0.37881253787231306,C2
0.3435823664435673,0.3452166902763249,C2
0.2626737871507219,0.25255052567669894,C2
0.22167784843676566,0.30469644583631794,C2
0.2032444024558519,0.3635495724402605,C2
0.15516013241182378,0.31955155299913596,C2
0.13261071133620966,0.23487243891589482,C2
0.15137709665473317,0.2565000571683769,C2
0.06879884176488851,0.25829307119901923,C2
0.1349949703350971,0.2923559105340122,C2
0.7131606026030823,0.8834060909952893,C3
0.7293255573422593,0.9320113266083162,C3
0.6349539167156596,0.8888955540233641,C3
0.690563238625931,0.8966870458268349,C3
0.5925029096348906,0.8916600243832895,C3
0.7459806940360761,0.784922852201005,C3
0.6101559477099785,0.763311526652687,C3
0.563937145221709,0.7632076054888014,C3
0.526169150748184,0.7893388934694613,C3
0.615188660705272,0.7454668300675494,C3
0.6185321665062302,0.6496255724478674,C3
0.6300311382669573,0.690764355693966,C3
0.6326259409815004,0.649468502623352,C3
0.6128638228857425,0.6334107153888068,C3
0.6693480511703943,0.6368252535744983,C3
0.640618085825475,0.5264723461201749,C3
0.6927740713780995,0.6105873488242906,C3
0.7520297802809729,0.5903510696959904,C3
0.7559507100193181,0.7283705473651153,C3
0.7189798924827042,0.710319290091077,C3
0.8625842996206522,0.7216152190642608,C3
0.7825105887724554,0.7624885004366239,C3
0.7973670756255764,0.8024007999159513,C3
0.8516538453084436,0.7995742363826663,C3
0.768715021322673,0.7812627264600649,C3
0.7226469948089586,0.8143810564617919,C3
0.7342876985633515,0.8619520089274877,C3
0.712665886877633,0.7532073667121891,C3
0.642578519990386,0.778350010437949,C3
0.6142797906030214,0.7329750655750294,C3
0.6638971255644682,0.7367124547854641,C3
0.5908074915525213,0.6772892035668608,C3
0.6530458811646102,0.6074958643728868,C3
0.7871745724726599,0.6026175752345962,C3
0.7723234696504506,0.5926271389368597,C3
0.7493616788284492,0.7408969001706118,C3
0.8111807258796947,0.8159050213835337,C3
0.8162339281673673,0.8619120354713111,C3
0.8468562850665879,0.8420966330525297,C3
0.7501286404024144,0.8035423936978378,C3
0.675546809885882,0.925988793243944,C3
0.6507171552814197,0.8345989096864779,C3
0.585044539796928,0.8277944055958998,C3
0.6076368848300884,0.7734742786756148,C3
0.5381190331482908,0.7469125322295208,C3
0.5405441256360675,0.7288732990201552,C3
0.6234371699939605,0.666995128171894,C3
0.5671818174740183,0.6307523839448441,C3
0.6266897123223949,0.6385664660680801,C3
0.5532901000493815,0.6222356023555556,C3
0.593046358769398,0.6828450503899014,C3
0.5743690456142734,0.6162241461373351,C3
0.5601129710138619,0.6024826896896602,C3
0.5708131279406325,0.5497333532479814,C3
0.5935588614783601,0.6230290998463659,C3
0.5276724901427142,0.6456320336945056,C3
0.5087370906525085,0.69367984059457,C3
0.5258535267344963,0.7051262781078362,C3
0.5377099524562843,0.7805577216254755,C3
0.49958117164750876,0.7759974097777554,C3
0.6318022521429011,0.8334481310095937,C3
0.5340111382495001,0.8217156869158525,C3
0.5634685728416458,0.8435453625937742,C3
0.6577099007090998,0.9282592975401995,C3
0.710160686106941,0.8370692489209778,C3
0.6667787740414124,0.8152459851430137,C3
0.7727087785251365,0.7859870918289941,C3
0.8056347763840018,0.6714874273626205,C3
0.7445193832348912,0.6980056279926926,C3
0.7215784017734665,0.69626723983702,C3
0.6583303644149354,0.7274467720860821,C3
0.7265831783405258,0.6434398105543933,C3
0.7300680518463692,0.6274147392604841,C3
0.7129646297842182,0.6745282860564165,C3
0.6874527480594568,0.6308077114796213,C3
0.6596256506087909,0.6492467576018724,C3
0.6480364956883402,0.6107941943228374,C3
0.7129130886027126,0.6557956480139006,C3
0.7131495955403717,0.533395327640902,C3
0.7093937481052631,0.6036166872876935,C3
0.8311488845918187,0.5546065511285337,C3
0.804022363034101,0.47796680134695,C3
0.9164424309318103,0.5757020060568121,C3
0.883199402199288,0.7403772179426844,C3
0.8579489152004603,0.7315656279325637,C3
0.8268677600888549,0.8237444761393747,C3
0.8559941054644883,0.7907603499962828,C3
0.8666147816364982,0.7532846754147409,C3
0.8895159878411697,0.8399113205915953,C3
0.7396042538672581,0.8999183886524129,C3
0.8024046834325381,0.871570572439454,C3
0.7336714404549953,0.9097858646100315,C3
0.6251328750338427,0.8545334110526968,C3
0.622806245957858,0.7780183065799166,C3
0.6014790779119342,0.5518591151072408,C3
0.6743590575057545,0.6458636620466102,C3
0.7745508338304089,0.6290591685870833,C3
0.8180116583372495,0.6688113241305098,C3
0.885283371681123,0.767199567288019,C3
0.8226573116566817,0.6121044511970192,C3
0.8033474286655777,0.70334183139567,C3
0.7663457898791535,0.6696105597254752,C3
0.7673161817268508,0.7091857741494582,C3
0.7080023884652543,0.653458811132751,C3
0.6898570893187906,0.7196308395745958,C3
0.7153639851622577,0.6728133363892754,C3
0.6841826860720747,0.7430289229068536,C3
0.6858132413151261,0.800962468559972,C3
0.6425424790053775,0.7822103397334635,C3
0.7311599927386183,0.7970550828250988,C3
0.6555324885900773,0.7602291843331134,C3
0.7388797004834969,0.8159787371806623,C3
0.7593693571694646,0.8766964864163995,C3
0.8157562094644378,0.8507512855453738,C3
0.7613091602214144,0.8136300085809384,C3
0.8479289465297084,0.8391143392598626,C3
0.852232897029622,0.9191745227892304,C3
0.8314739671022028,0.9011862733683895,C3
0.7288036864960853,0.8894050161899928,C3
0.7123615209359228,0.8545282105334424,C3
0.7353635701603282,0.8079759068145395,C3
0.7537396855582466,0.8921519792022284,C3
0.49642271613474925,0.856568278116156,C3
0.5512719180086272,0.6859168993024719,C3
0.49182448757975195,0.6789557637356315,C3
0.5429271077886817,0.5957947399638742,C3
0.5825284100683393,0.5719292517344619,C3
0.6530207154192804,0.5491058036514715,C3
0.7410536193183273,0.6696549669741405,C3
0.6805230549246551,0.5586231879370731,C3
0.7590479912540911,0.543246532228314,C3
0.6342708781181147,0.5886567659719254,C3
0.5389073544838651,0.5721063557891174,C3
0.6194052346651386,0.6622797320993207,C3
0.6203842870691997,0.8009332042612827,C3
0.5890675283744072,0.7737216017650468,C3
0.696792285701796,0.7545118045513799,C3
0.5921688371414857,0.8122171927968196,C3
0.5695163168415254,0.7407762419165654,C3
0.5401752059239467,0.7143026986039192,C3
0.7060747406989611,0.698062613711244,C3
0.5962821708858667,0.7144339435189542,C3
0.6331437538490511,0.6759122724218076,C3
0.615461368666305,0.6633963536837159,C3
0.6010273789302463,0.7593630404050351,C3
0.6173266824368331,0.6447822445914028,C3
0.6788556890935149,0.7374933634164438,C3
0.5768084742133844,0.7647173735169391,C3
0.6827247844402731,0.7957962542719453,C3
0.6458899168747735,0.7591936908188002,C3
0.7030726029399,0.7305394046848108,C3
0.6822683428685612,0.8366588787794953,C3
0.8377063382529315,0.771365595443253,C3
0.7730117377979504,0.8120844176794894,C3
0.783379842488091,0.6222035085352564,C3
0.8703494272886348,0.6075214781451803,C3
0.774237654294503,0.6483164197094394,C3
0.7198491051717559,0.6303778506552395,C3
0.7324633407534678,0.6378513374004925,C3
0.7905775016095187,0.6341815349924148,C3
